Date,Open,High,Low,Close,Adj Close,Volume,Repaired?,MACD,MACD_HISTOGRAM,MACD_SIGNAL,RSI,SMA_50,SMA_200
2021-08-11,7.550000190734863,7.639999866485596,6.75,6.840000152587891,6.840000152587891,34846900,False,-0.3272455447989673,0.1837937236877475,-0.5110392684867148,46.71350577871018,8.176000061035156,11.083999986648559
2021-08-12,6.800000190734863,6.96999979019165,6.46999979019165,6.690000057220459,6.690000057220459,15876600,False,-0.3057758181951131,0.16421076023328135,-0.4699865784283945,44.89519555639198,8.101200056076049,11.106199986934662
2021-08-13,6.570000171661377,6.610000133514404,6.070000171661377,6.139999866485596,6.139999866485596,21018100,False,-0.329344841704331,0.11251338937925082,-0.4418582310835818,38.914007407151644,8.0232000541687,11.125799986124038
2021-08-16,6.210000038146973,6.360000133514404,5.940000057220459,6.070000171661377,6.070000171661377,22713400,False,-0.34964140453423376,0.07377346123947848,-0.42341486577371223,38.216172365757004,7.944800062179565,11.145449986457825
2021-08-17,6.0,6.139999866485596,5.769999980926514,5.920000076293945,5.920000076293945,17495200,False,-0.37352457214213874,0.0399122349052588,-0.41343680704739755,36.69750242815263,7.832800054550171,11.164249986410141
2021-08-18,5.96999979019165,6.320000171661377,5.78000020980835,6.070000171661377,6.070000171661377,16864100,False,-0.37601394574133273,0.029938289044851907,-0.40595223478618464,39.29540269691336,7.711400051116943,11.184599987268449
2021-08-19,6.0,6.099999904632568,5.679999828338623,5.71999979019165,5.71999979019165,13918700,False,-0.40159950881245887,0.0034821807789806036,-0.4050816895914395,35.62189990333137,7.600400037765503,11.202449985742568
2021-08-20,5.71999979019165,5.920000076293945,5.690000057220459,5.78000020980835,5.78000020980835,11094400,False,-0.41228218704619746,-0.005760397963806341,-0.4065217890823911,36.714134201313705,7.514800033569336,11.219749987125397
2021-08-23,5.900000095367432,6.199999809265137,5.809999942779541,6.139999866485596,6.139999866485596,13515900,False,-0.38723551291266656,0.015429020935779691,-0.40266453384844625,42.96644527038834,7.426000032424927,11.239299986362457
2021-08-24,6.159999847412109,6.389999866485596,6.019999980926514,6.269999980926514,6.269999980926514,15727100,False,-0.3528287304547817,0.03986864271493168,-0.39269737316971337,45.07661541816864,7.357800025939941,11.258249986171723
2021-08-25,6.269999980926514,6.46999979019165,6.119999885559082,6.230000019073486,6.230000019073486,11296100,False,-0.32504188952642643,0.05412438691462956,-0.379166276441056,44.53067302514631,7.298200025558471,11.27744998574257
2021-08-26,6.159999847412109,6.53000020980835,6.03000020980835,6.119999885559082,6.119999885559082,13388500,False,-0.3083423309081921,0.05665915642629116,-0.36500148733448323,42.9887295671006,7.237200021743774,11.295449985265732
2021-08-27,6.159999847412109,6.369999885559082,6.090000152587891,6.28000020980835,6.28000020980835,9837200,False,-0.278981199789599,0.06881623003590742,-0.34779742982550643,45.921936193750966,7.182200031280518,11.314699985980987
2021-08-30,6.300000190734863,6.329999923706055,5.940000057220459,6.210000038146973,6.210000038146973,14003400,False,-0.2583822509284781,0.07153214311762268,-0.3299143940461008,44.83510265310394,7.13040002822876,11.33229998588562
2021-08-31,6.150000095367432,6.380000114440918,6.130000114440918,6.239999771118164,6.239999771118164,10318100,False,-0.23690580516290716,0.07440687110655492,-0.3113126762694621,45.43116337472301,7.078600025177002,11.350699985027314
2021-09-01,6.210000038146973,6.53000020980835,6.199999809265137,6.369999885559082,6.369999885559082,12659900,False,-0.20700936923547264,0.08344264562719156,-0.2904520148626642,48.050665224606355,7.019000015258789,11.368299984931946
2021-09-02,6.440000057220459,6.590000152587891,6.320000171661377,6.420000076293945,6.420000076293945,12398000,False,-0.17723853533928313,0.09057078361870485,-0.267809318957988,49.06344768220476,6.9582000160217286,11.381649985313416
2021-09-03,6.420000076293945,6.440000057220459,6.059999942779541,6.119999885559082,6.119999885559082,13980600,False,-0.17582563470614065,0.07358694740147789,-0.24941258210761855,43.574342245111886,6.896000022888184,11.391649985313416
2021-09-07,6.150000095367432,6.329999923706055,5.989999771118164,6.0,6.0,15292000,False,-0.18228759078225387,0.05369999306029177,-0.23598758384254565,41.570899584460335,6.838800029754639,11.396149985790252
2021-09-08,6.019999980926514,6.059999942779541,5.690000057220459,5.71999979019165,5.71999979019165,17939600,False,-0.20760922449289776,0.02270268747971832,-0.23031191197261608,37.265484239680724,6.767400026321411,11.39794998407364
2021-09-09,5.739999771118164,6.039999961853027,5.699999809265137,5.820000171661377,5.820000171661377,14641800,False,-0.2171049558071516,0.010565564932371596,-0.2276705207395232,39.66871881213559,6.701800022125244,11.399349985122681
2021-09-10,5.96999979019165,5.96999979019165,5.550000190734863,5.579999923706055,5.579999923706055,19536900,False,-0.24121581971296369,-0.010836239178752372,-0.23037958053421131,36.09491765275879,6.6354000282287595,11.384499983787537
2021-09-13,5.619999885559082,5.75,5.340000152587891,5.619999885559082,5.619999885559082,22075100,False,-0.25416631932368094,-0.019029391031575693,-0.23513692829210525,37.111830502402825,6.575800018310547,11.374249982833863
2021-09-14,6.199999809265137,7.539999961853027,6.119999885559082,6.440000057220459,6.440000057220459,214559900,False,-0.1960031207742059,0.031307046014319495,-0.2273101667885254,53.46124339266444,6.537000017166138,11.362249982357024
2021-09-15,6.480000019073486,6.610000133514404,5.889999866485596,6.139999866485596,6.139999866485596,59485900,False,-0.17213164857014185,0.04414281457470684,-0.2162744631448487,48.49402027030608,6.492000007629395,11.344499983787536
2021-09-16,6.070000171661377,6.289999961853027,6.0,6.150000095367432,6.150000095367432,20369000,False,-0.1506695748975222,0.0524839105978612,-0.2031534854953834,48.66524213550439,6.453600015640259,11.324249985218048
2021-09-17,6.170000076293945,6.550000190734863,6.130000114440918,6.550000190734863,6.550000190734863,31480400,False,-0.1002286882027974,0.08233983783406881,-0.1825685260368662,55.09547260776975,6.423800020217896,11.311749985218048
2021-09-20,6.239999771118164,6.380000114440918,5.96999979019165,6.119999885559082,6.119999885559082,23518100,False,-0.09386928635396874,0.07095939174631799,-0.16482867810028673,48.11775021772011,6.38520001411438,11.306149985790253
2021-09-21,6.269999980926514,6.300000190734863,5.949999809265137,6.0,6.0,18779700,False,-0.09738975399445415,0.05395113928466608,-0.15134089327912023,46.35343394944982,6.344800004959106,11.299249985218047
2021-09-22,6.039999961853027,6.75,6.010000228881836,6.659999847412109,6.659999847412109,34335200,False,-0.04638853991358971,0.08396188269242441,-0.13035042260601412,55.92550940443182,6.326599998474121,11.292799985408783
2021-09-23,6.760000228881836,7.309999942779541,6.610000133514404,7.239999771118164,7.239999771118164,39926500,False,0.04036612075781054,0.13657323469105973,-0.09620711393324918,62.292832409428975,6.329999990463257,11.289849984645844
2021-09-24,7.050000190734863,7.239999771118164,6.949999809265137,6.96999979019165,6.96999979019165,20537600,False,0.08633782370841292,0.14603595011332968,-0.05969812640491676,58.08594291565002,6.330599985122681,11.280799984931946
2021-09-27,7.059999942779541,7.789999961853027,7.03000020980835,7.650000095367432,7.650000095367432,32138700,False,0.17561667146198623,0.18825183829352238,-0.012635166831536163,64.5747644531589,6.352599983215332,11.278299987316132
2021-09-28,7.480000019073486,7.860000133514404,7.170000076293945,7.190000057220459,7.190000057220459,27209500,False,0.20686799732600214,0.17560253132603065,0.0312654659999715,58.030025425830125,6.36399998664856,11.272999987602233
2021-09-29,7.320000171661377,7.349999904632568,6.559999942779541,6.570000171661377,6.570000171661377,25907200,False,0.1795365039574719,0.11861683036600032,0.06091967359147158,50.5879359382586,6.360399990081787,11.266449987888336
2021-09-30,6.619999885559082,6.840000152587891,6.559999942779541,6.690000057220459,6.690000057220459,15878200,False,0.16564958117535866,0.08378392606710966,0.081865655108249,51.874384223431996,6.354199991226197,11.261399989128114
2021-10-01,6.739999771118164,6.809999942779541,6.369999885559082,6.429999828338623,6.429999828338623,16087800,False,0.13214100995463607,0.040220283877109644,0.09192072607752642,48.9035571799283,6.348999986648559,11.252849986553192
2021-10-04,6.349999904632568,6.369999885559082,5.940000057220459,6.0,6.0,19212300,False,0.07007999480079263,-0.01747258502138703,0.08755257982217966,44.37706073762802,6.340999984741211,11.240599987506867
2021-10-05,6.099999904632568,6.28000020980835,5.980000019073486,6.039999961853027,6.039999961853027,16756400,False,0.02384894005827043,-0.0509629118111274,0.07481185186939783,44.88808697417171,6.332599983215332,11.227499988079071
2021-10-06,5.900000095367432,6.199999809265137,5.860000133514404,6.070000171661377,6.070000171661377,14496300,False,-0.010250575439714638,-0.06804994184728998,0.05779936640757534,45.294037701109836,6.327199983596802,11.211349987983704
2021-10-07,6.119999885559082,6.460000038146973,6.03000020980835,6.360000133514404,6.360000133514404,17549900,False,-0.01371600429527664,-0.057212296562281585,0.043496292267004945,49.19017179557396,6.3233999824523925,11.196249988079071
2021-10-08,6.400000095367432,6.599999904632568,6.340000152587891,6.389999866485596,6.389999866485596,13117600,False,-0.013881635049991736,-0.04590234185359735,0.032020706803605616,49.590133959031284,6.322599983215332,11.1744499874115
2021-10-11,6.369999885559082,6.96999979019165,6.349999904632568,6.710000038146973,6.710000038146973,19742200,False,0.011673871756765486,-0.016277468037472105,0.02795133979423759,53.77044326813067,6.330199985504151,11.140899987220765
2021-10-12,6.75,7.039999961853027,6.710000038146973,6.920000076293945,6.920000076293945,18894600,False,0.0483150966939343,0.016291005519757366,0.032024091174176934,56.329805995251164,6.341999988555909,11.11399998664856
2021-10-13,7.199999809265137,7.309999942779541,6.929999828338623,7.25,7.25,29360600,False,0.10279678995523067,0.05661815902484299,0.04617863093038768,60.070759498575285,6.3629999923706055,11.092499985694886
2021-10-14,7.380000114440918,7.440000057220459,6.869999885559082,7.21999979019165,7.21999979019165,39061800,False,0.14191722474839885,0.07659087505440892,0.06532634969398993,59.57115271235627,6.3877999877929685,11.074049985408783
2021-10-15,7.260000228881836,7.849999904632568,7.130000114440918,7.389999866485596,7.389999866485596,46304200,False,0.18451110738474696,0.09534780615260563,0.08916330123214133,61.52398436632836,6.4117999839782716,11.05229998588562
2021-10-18,7.690000057220459,8.930000305175781,7.670000076293945,8.739999771118164,8.739999771118164,158157900,False,0.32347199235673774,0.1874469528996771,0.13602503945706063,72.77168077754109,6.459999980926514,11.040149984359742
2021-10-19,8.649999618530273,8.899999618530273,8.029999732971191,8.59000015258789,8.59000015258789,133341000,False,0.4166924085362895,0.2245338952633831,0.19215851327290642,70.31218989085066,6.487399988174438,11.030049986839295
2021-10-20,8.449999809265137,8.65999984741211,8.050000190734863,8.130000114440918,8.130000114440918,53993700,False,0.448284555963971,0.20490083415285162,0.24338372181111936,63.252101072817226,6.499599990844726,11.014699988365173
2021-10-21,8.170000076293945,8.789999961853027,8.039999961853027,8.109999656677246,8.109999656677246,63505200,False,0.46633210440093364,0.1783587060718514,0.28797339832908225,62.956106225305156,6.524999980926514,10.993749985694885
2021-10-22,8.050000190734863,8.1899995803833,7.210000038146973,7.289999961853027,7.289999961853027,45161200,False,0.40974451450772253,0.09741689294291223,0.3123276215648103,52.175683716500295,6.536999979019165,10.95524998664856
2021-10-25,7.420000076293945,7.559999942779541,7.159999847412109,7.539999961853027,7.539999961853027,32354000,False,0.38068307496736953,0.05468436272204735,0.3259987122453222,54.72135512319517,6.564999980926514,10.916349987983704
2021-10-26,7.590000152587891,7.789999961853027,7.110000133514404,7.170000076293945,7.170000076293945,27876700,False,0.3240602118074811,-0.001550800350272885,0.325611012157754,50.44187457211512,6.586999979019165,10.873449988365174
2021-10-27,7.239999771118164,7.539999961853027,6.960000038146973,7.0,7.0,24447100,False,0.26244331621651273,-0.050534156752993,0.31297747296950573,48.56269116562305,6.608599977493286,10.81319999217987
2021-10-28,7.019999980926514,7.940000057220459,7.010000228881836,7.570000171661377,7.570000171661377,52828600,False,0.25664726280949335,-0.04506416812800995,0.3017114309375033,54.661631597166725,6.6385999774932865,10.755349996089935
2021-10-29,7.559999942779541,8.0600004196167,7.5,7.989999771118164,7.989999771118164,33875300,False,0.28268568174573794,-0.0152205993534123,0.29790628109915024,58.56058743871394,6.683999977111816,10.707299993038177
2021-11-01,8.279999732971191,9.649999618530272,8.25,9.529999732971191,9.529999732971191,81021500,False,0.42271366297755897,0.09984590550272698,0.322867757474832,69.06531231381729,6.758999967575074,10.675749990940094
2021-11-02,9.899999618530272,9.989999771118164,8.970000267028809,9.43000030517578,9.43000030517578,82411400,False,0.5196277832298932,0.15740802060404901,0.3622197626258442,67.86232427152004,6.824799976348877,10.63224999666214
2021-11-03,8.989999771118164,9.550000190734863,8.779999732971191,9.479999542236328,9.479999542236328,33335700,False,0.5936245085124208,0.1851237967092612,0.40850071180315956,68.16093961503259,6.8889999675750735,10.595849993228912
2021-11-04,9.609999656677246,9.630000114440918,9.119999885559082,9.279999732971191,9.279999732971191,28500800,False,0.6288797984247338,0.17630326929725937,0.4525765291274745,65.53768968662457,6.9499999618530275,10.555799987316131
2021-11-05,9.130000114440918,9.279999732971191,8.680000305175781,8.949999809265137,8.949999809265137,24626000,False,0.6230099627222181,0.13634674687579484,0.48666321584642325,61.342654500966134,7.006599960327148,10.509899990558624
2021-11-08,9.5600004196167,11.220000267028809,9.449999809265137,10.8100004196167,10.8100004196167,88991800,False,0.7596873770263866,0.21841932894397065,0.5412680480824159,72.15958636661965,7.097199964523315,10.473699996471405
2021-11-09,10.93000030517578,11.0,9.850000381469728,10.829999923706056,10.829999923706056,46187600,False,0.8597088173114091,0.2547526153831945,0.6049562019282146,72.24950168266268,7.189599962234497,10.419649999141694
2021-11-10,10.25,10.960000038146973,9.960000038146973,10.239999771118164,10.239999771118164,35711100,False,0.8812104028859817,0.22100336076621363,0.6602070421197681,65.52608829268792,7.269599962234497,10.362999999523163
2021-11-11,10.420000076293944,11.460000038146973,10.100000381469728,11.119999885559082,11.119999885559082,45159100,False,0.9582135300250378,0.2384051903242158,0.719808339700822,70.00900905374263,7.364599962234497,10.308700001239776
2021-11-12,11.25,11.630000114440918,10.800000190734863,11.229999542236328,11.229999542236328,34943400,False,1.0163987044697773,0.23727229181516418,0.7791264126546131,70.52497140941877,7.460799951553344,10.261049997806548
2021-11-15,11.399999618530272,11.539999961853027,10.510000228881836,10.770000457763672,10.770000457763672,31722900,False,1.0137074047238794,0.187664793655413,0.8260426110684664,65.45375559962112,7.553799962997436,10.205500004291535
2021-11-16,10.529999732971191,10.699999809265137,9.90999984741211,10.59000015258789,10.59000015258789,29685800,False,0.9856876167069597,0.12771600451079457,0.8579716121961651,63.528713670624114,7.645599966049194,10.151300003528595
2021-11-17,10.329999923706056,11.079999923706056,10.199999809265137,10.239999771118164,10.239999771118164,23815200,False,0.9245816256738166,0.0532880107821212,0.8712936148916954,59.843181098740004,7.735999965667725,10.088100006580353
2021-11-18,10.220000267028809,10.260000228881836,9.149999618530272,9.460000038146973,9.460000038146973,33549300,False,0.8039478178105597,-0.05387663766490869,0.8578244554754684,52.52938087040958,7.808799962997437,10.016600005626678
2021-11-19,9.470000267028809,10.210000038146973,9.460000038146973,9.8100004196167,9.8100004196167,24708500,False,0.7281926105385192,-0.10370547594955937,0.8318980864880786,55.17661193104332,7.893399972915649,9.946050007343292
2021-11-22,10.029999732971191,10.1899995803833,9.1899995803833,9.40999984741211,9.40999984741211,27188200,False,0.628632871325717,-0.16261217212988943,0.7912450434556064,51.63280959614144,7.96919997215271,9.86115000963211
2021-11-23,9.270000457763672,9.600000381469728,8.949999809265137,9.369999885559082,9.369999885559082,20635300,False,0.5402754391299691,-0.2007756834605099,0.741051122590479,51.27813479977289,8.027799968719483,9.768200013637543
2021-11-24,9.239999771118164,9.609999656677246,8.869999885559082,9.529999732971191,9.529999732971191,16153500,False,0.47765606624446555,-0.21071604507681085,0.6883721113212764,52.67839489381919,8.095599966049194,9.68325001001358
2021-11-26,8.989999771118164,9.3100004196167,8.59000015258789,8.9399995803833,8.9399995803833,20332600,False,0.3760863908001557,-0.2498285764168966,0.6259149672170523,47.2820651205768,8.151399955749511,9.599150006771088
2021-11-29,9.020000457763672,9.18000030517578,8.600000381469727,8.920000076293945,8.920000076293945,18152700,False,0.29062772292298433,-0.2682297954352544,0.5588575183582387,47.105910864531346,8.198799953460693,9.51275000333786
2021-11-30,8.779999732971191,9.06999969482422,8.149999618530273,8.680000305175781,8.680000305175781,21312200,False,0.20121564842377282,-0.28611349594757274,0.48732914437134556,44.94206647616665,8.249999961853028,9.437100007534028
2021-12-01,8.859999656677246,9.0,7.940000057220459,7.96999979019165,7.96999979019165,23581900,False,0.0722321797612846,-0.3320775716880488,0.4043097514493334,39.204599938959966,8.28939995765686,9.366350002288819
2021-12-02,7.840000152587891,8.34000015258789,7.769999980926514,8.149999618530273,8.149999618530273,21694500,False,-0.015287442483012725,-0.33567775514587694,0.3203903126628642,41.25225336148726,8.319199953079224,9.314800004959107
2021-12-03,8.15999984741211,8.15999984741211,7.090000152587891,7.289999961853027,7.289999961853027,32692500,False,-0.15228669243803417,-0.37814160408071873,0.22585491164268456,35.159192772786824,8.320199956893921,9.250150008201599
2021-12-06,7.150000095367432,7.389999866485596,6.739999771118164,7.199999809265137,7.199999809265137,24345400,False,-0.26506632560139565,-0.39273698979526417,0.12767066419386855,34.58350568771814,8.32479995727539,9.196800003051758
2021-12-07,7.519999980926514,7.829999923706055,7.420000076293945,7.550000190734863,7.550000190734863,20545500,False,-0.32248547983605746,-0.3601249152239408,0.03763943538788335,38.7814853888804,8.322799959182738,9.148700003623963
2021-12-08,7.519999980926514,7.789999961853027,7.300000190734863,7.610000133514404,7.610000133514404,14039600,False,-0.35901062826158636,-0.31732005091957577,-0.04169057734201059,39.498268678950176,8.331199960708618,9.095000002384186
2021-12-09,7.5,7.670000076293945,6.96999979019165,7.010000228881836,7.010000228881836,19226400,False,-0.4313991485854771,-0.31176685699477324,-0.1196322915907039,35.07550218581109,8.339999961853028,9.048150007724763
2021-12-10,7.070000171661377,7.25,6.800000190734863,6.929999828338623,6.929999828338623,17839300,False,-0.48957936998131224,-0.2959576627124867,-0.19362170726882558,34.520469815967076,8.344799957275391,8.998100004196168
2021-12-13,6.900000095367432,7.110000133514404,6.670000076293945,6.889999866485596,6.889999866485596,18939100,False,-0.5327737925904703,-0.27132166825731574,-0.26145212433315457,34.228822174400584,8.35399995803833,8.939100000858307
2021-12-14,6.650000095367432,6.699999809265137,6.25,6.329999923706055,6.329999923706055,28814000,False,-0.6052164405818754,-0.27501145299897667,-0.33020498758289873,30.361438937783486,8.360599956512452,8.883000004291535
2021-12-15,6.260000228881836,6.650000095367432,6.079999923706055,6.53000020980835,6.53000020980835,23657400,False,-0.639122008742687,-0.24713361692783054,-0.39198839181485645,33.26163997394833,8.370399961471557,8.836850004196167
2021-12-16,6.730000019073486,6.800000190734863,6.190000057220459,6.269999980926514,6.269999980926514,24586500,False,-0.6791435176257181,-0.2297241006486893,-0.4494194169770288,31.42916140321564,8.37439995765686,8.79780000448227
2021-12-17,6.150000095367432,6.480000019073486,5.920000076293945,6.309999942779541,6.309999942779541,27393100,False,-0.6995689932395237,-0.2001196610099959,-0.4994493322295278,32.04940040181437,8.373399953842164,8.764100003242493
2021-12-20,6.0,6.179999828338623,5.909999847412109,6.050000190734863,6.050000190734863,16874500,False,-0.7283402834904908,-0.18311276100877039,-0.5452275224817205,30.140976003206305,8.366599960327148,8.731250004768372
2021-12-21,6.099999904632568,6.46999979019165,6.090000152587891,6.409999847412109,6.409999847412109,16683300,False,-0.7138637971602666,-0.13490901974283687,-0.5789547774174297,35.837984718752686,8.360599956512452,8.687150006294251
2021-12-22,6.320000171661377,6.53000020980835,6.25,6.400000095367432,6.400000095367432,13093000,False,-0.6951843217408875,-0.0929836354587662,-0.6022006862821213,35.75077163997368,8.35019995689392,8.63775000333786
2021-12-23,6.440000057220459,6.550000190734863,6.199999809265137,6.460000038146973,6.460000038146973,14842900,False,-0.6678407564271565,-0.05251205611602805,-0.6153287003111284,36.74543517946875,8.33439995765686,8.578250000476837
2021-12-27,6.860000133514404,6.949999809265137,6.239999771118164,6.300000190734863,6.300000190734863,34336500,False,-0.6515705348902738,-0.02899346766331634,-0.6225770672269575,35.181302422563824,8.315999965667725,8.518950002193451
2021-12-28,6.139999866485596,6.25,5.840000152587891,5.869999885559082,5.869999885559082,28962000,False,-0.6656999237299273,-0.034498285202375745,-0.6312016385275515,31.32243694910123,8.285599966049194,8.463149998188019
2021-12-29,5.130000114440918,5.300000190734863,4.829999923706055,5.110000133514404,5.110000133514404,67673000,False,-0.7298103946508263,-0.07888700489861988,-0.6509233897522064,25.91255969706324,8.21299997329712,8.411599998474122
2021-12-30,5.059999942779541,5.5,5.050000190734863,5.329999923706055,5.329999923706055,30972900,False,-0.7541726276972014,-0.08259939035599595,-0.6715732373412054,29.69780684184044,8.147799968719482,8.359749999046326
2021-12-31,5.289999961853027,5.510000228881836,5.190000057220459,5.199999809265137,5.199999809265137,21596300,False,-0.7750356669601945,-0.0827699436951912,-0.6922657232650034,28.762649494206805,8.089199962615966,8.314399995803832
2022-01-03,5.349999904632568,5.889999866485596,5.25,5.78000020980835,5.78000020980835,31252400,False,-0.736281199479488,-0.03521238097158763,-0.7010688185079004,38.124248621549675,8.04259997367859,8.26844999551773
2022-01-04,5.800000190734863,5.889999866485596,5.46999979019165,5.880000114440918,5.880000114440918,27299300,False,-0.6895501433973683,0.009214940088425716,-0.698765083485794,39.598083983963356,8.014399976730347,8.222649996280671
2022-01-05,5.760000228881836,5.849999904632568,5.260000228881836,5.320000171661377,5.320000171661377,22666300,False,-0.6897517314362709,0.007210681639618577,-0.6969624130758895,34.624343566453405,7.969999980926514,8.17954999923706
2022-01-06,5.28000020980835,5.409999847412109,4.989999771118164,5.139999866485596,5.139999866485596,21000100,False,-0.6964082508946037,0.0004433297450285867,-0.6968515806396323,33.1816411875294,7.9293999767303465,8.142749998569489
2022-01-07,5.190000057220459,5.360000133514404,5.059999942779541,5.099999904632568,5.099999904632568,18355300,False,-0.6968780764767919,-2.119666972766332e-05,-0.6968568798070642,32.85403288009481,7.891399974822998,8.101849999427795
2022-01-10,4.96999979019165,5.050000190734863,4.800000190734863,4.96999979019165,4.96999979019165,22386900,False,-0.6996749224412939,-0.002254434107383685,-0.6974204883339102,31.75664417227682,7.839399967193604,8.060399997234345
2022-01-11,5.0,5.340000152587891,4.920000076293945,5.179999828338623,5.179999828338623,21182500,False,-0.6771405403397486,0.016223958395329308,-0.6933644987350779,35.50432595649484,7.783199968338013,8.02449999809265
2022-01-12,5.28000020980835,5.329999923706055,5.010000228881836,5.070000171661377,5.070000171661377,17923500,False,-0.6605435977405438,0.026256720795627242,-0.6868003185361711,34.437507112678865,7.693999977111816,7.984199998378753
2022-01-13,5.130000114440918,5.199999809265137,4.860000133514404,4.869999885559082,4.869999885559082,20043500,False,-0.6559671715443054,0.024666517593492587,-0.680633689137798,32.52396983795477,7.6027999687194825,7.936499998569489
2022-01-14,4.789999961853027,4.960000038146973,4.679999828338623,4.829999923706055,4.829999923706055,20381700,False,-0.6480971232301824,0.026029252726092467,-0.6741263759562749,32.13932875717533,7.5097999763488765,7.88889999628067
2022-01-18,4.760000228881836,4.820000171661377,4.559999942779541,4.579999923706055,4.579999923706055,20967500,False,-0.6544884287022477,0.01571035780322183,-0.6701987865054695,29.76964249527234,7.415799980163574,7.84394999742508
2022-01-19,4.579999923706055,4.650000095367432,4.28000020980835,4.300000190734863,4.300000190734863,29011200,False,-0.674373465207097,-0.003339742961301906,-0.671033722245795,27.33839405709362,7.322799987792969,7.796199996471405
2022-01-20,4.389999866485596,4.510000228881836,4.110000133514404,4.130000114440918,4.130000114440918,30977700,False,-0.6958290017148911,-0.019836223575276923,-0.6759927781396142,25.952557344163633,7.189199981689453,7.753099997043609
2022-01-21,3.990000009536743,4.170000076293945,3.849999904632568,3.900000095367432,3.900000095367432,44178500,False,-0.7230567996261206,-0.037651217189205055,-0.6854055824369155,24.167568675096728,7.05059998512268,7.709249997138977
2022-01-24,3.7300000190734863,3.920000076293945,3.440000057220459,3.920000076293945,3.920000076293945,37138500,False,-0.7345537163245295,-0.039318507110091105,-0.6952352092144384,24.65286659657901,6.924199991226196,7.666549997329712
2022-01-25,3.75,3.9700000286102295,3.7200000286102295,3.869999885559082,3.869999885559082,17530900,False,-0.7391789088240746,-0.035154959687708875,-0.7040239491363657,24.235297292996464,6.779199991226196,7.628949995040894
2022-01-26,4.139999866485596,4.210000038146973,3.799999952316284,3.859999895095825,3.859999895095825,28075400,False,-0.7351766639096873,-0.02492217181865719,-0.7102544920910301,24.147204453856773,6.631799998283387,7.592499996423721
2022-01-27,3.910000085830689,3.9800000190734863,3.5,3.559999942779541,3.559999942779541,28877100,False,-0.7475945404275235,-0.029872038669194634,-0.7177225017583289,21.609488416505965,6.487599987983703,7.555149997472763
2022-01-28,3.5799999237060547,3.700000047683716,3.400000095367432,3.680000066757202,3.680000066757202,21240900,False,-0.7392313905965278,-0.017207111070559167,-0.7220242795259686,25.004614441062348,6.34939998626709,7.525249998569489
2022-01-31,3.680000066757202,4.260000228881836,3.680000066757202,4.239999771118164,4.239999771118164,27876100,False,-0.6795824347902109,0.03395347578860619,-0.713535910578817,38.410356973896405,6.22939998626709,7.497149999141693
2022-02-01,4.329999923706055,4.599999904632568,4.199999809265137,4.460000038146973,4.460000038146973,27707300,False,-0.6075545143836445,0.0847851169561381,-0.6923396313397826,42.74070148177127,6.12939998626709,7.4733999991416935
2022-02-02,4.510000228881836,4.519999980926514,4.139999866485596,4.190000057220459,4.190000057220459,22492300,False,-0.5657371448582946,0.10128198918519049,-0.6670191340434851,39.10665375320992,6.016999979019165,7.451399998664856
2022-02-03,4.010000228881836,4.28000020980835,3.990000009536743,4.070000171661377,4.070000171661377,21628800,False,-0.5360997420000322,0.10473551363476241,-0.6408352556347946,37.577406984889905,5.910199985504151,7.425299999713897
2022-02-04,4.110000133514404,4.380000114440918,4.050000190734863,4.28000020980835,4.28000020980835,15747800,False,-0.4900180160110361,0.12065379169900681,-0.6106718077100429,41.86200599504148,5.808399991989136,7.400199999809265
2022-02-07,4.21999979019165,4.550000190734863,4.210000038146973,4.369999885559082,4.369999885559082,22408900,False,-0.44115038742973045,0.13561713622424998,-0.5767675236539804,43.6472187761374,5.705199995040894,7.371050000190735
2022-02-08,4.329999923706055,4.539999961853027,4.289999961853027,4.519999980926514,4.519999980926514,15042900,False,-0.38587060942441376,0.1527175313836533,-0.538588140808067,46.59083383615885,5.6168000030517575,7.340600001811981
2022-02-09,4.630000114440918,4.829999923706055,4.539999961853027,4.809999942779541,4.809999942779541,18484200,False,-0.31502895608810455,0.17884734777597,-0.49387630386407455,51.829686916764935,5.53460000038147,7.312750000953674
2022-02-10,4.690000057220459,5.099999904632568,4.590000152587891,4.820000171661377,4.820000171661377,23555600,False,-0.25513842360796524,0.1909903042048875,-0.44612872781285273,52.00451752398263,5.457399997711182,7.284700000286103
2022-02-11,4.840000152587891,5.039999961853027,4.579999923706055,4.639999866485596,4.639999866485596,20552200,False,-0.21966708007079028,0.18116931819365,-0.4008363982644403,48.586299171073314,5.3907999992370605,7.2575
2022-02-14,4.53000020980835,4.840000152587891,4.53000020980835,4.619999885559082,4.619999885559082,15466900,False,-0.1909682529281591,0.16789451626902496,-0.3588627691971841,48.20714904757356,5.320200004577637,7.23204999923706
2022-02-15,4.75,5.519999980926514,4.71999979019165,5.489999771118164,5.489999771118164,33935200,False,-0.09690544018858471,0.20956586320687948,-0.3064713033954642,62.07238379316609,5.284200000762939,7.214049997329712
2022-02-16,5.329999923706055,5.570000171661377,5.210000038146973,5.5,5.5,24071600,False,-0.021307429724685356,0.2281310989366231,-0.24943852866130845,62.197655091208325,5.2502000045776365,7.198299999237061
2022-02-17,5.360000133514404,5.630000114440918,5.210000038146973,5.260000228881836,5.260000228881836,18684700,False,0.019019319577771476,0.21476627859126396,-0.19574695901349248,57.30573153853184,5.204400005340577,7.182800002098084
